Dia,Dia group,Grade,Quantity,Rate
1,1,0,1.205268236190593,-0.6807017543859649
1,1,0,1.393868869147728,-0.6912280701754386
1,1,0,0.5266227058817451,-0.6666666666666666
1,1,0,1.0686366983864373,-0.6666666666666666
1,1,0,0.026399157332517093,-0.4
1,1,0,1.0160956524920162,-0.6666666666666666
1,1,0,1.061169869652427,-0.6666666666666666
1,1,0,1.099858563996178,-0.6666666666666666
1,1,0,1.4888846922371688,-0.6666666666666666
1,1,0,0.21575918512170278,-0.5754385964912281
1,1,0,2.0743130798186757,-0.6771929824561403
1,1,0,0.7331972051917022,-0.6666666666666666
1,1,0,1.089475996904098,-0.6807017543859649
1,1,0,1.0476970770872283,-0.6666666666666666
1,1,0,0.9198494752129781,-0.663455438596491
1,1,0,0.757423184795586,-0.6456140350877193
1,1,0,1.1994763213345712,-0.6105263157894737
1,1,0,-0.8786036018952905,-0.29866175438596493
1,1,0,-0.8395084818895121,-0.29866175438596493
1,1,0,-0.4232239897142838,-0.29866175438596493
1,1,0,1.0566835972483781,-0.6666666666666666
1,1,0,1.077580009393695,-0.6666666666666666
1,1,0,1.0820447978416687,-0.6456140350877193
1,1,0,-0.12763788423051428,-0.6105263157894737
1,1,0,-0.6851764806760766,-0.5754385964912281
1,1,0,0.012217035146271068,-0.47017543859649125
1,1,0,-0.6880472077470576,-0.29866175438596493
1,1,0,-0.30379768030956955,-0.29866175438596493
1,1,0,0.8496999050328204,-0.6666666666666666
1,1,0,0.3686542615919459,-0.6105263157894737
1,1,0,0.5590544757630763,-0.5754385964912281
1,1,0,0.020330392265988092,-0.29866175438596493
1,1,0,0.06651019993308872,-0.6666666666666666
1,1,0,0.9121145687303429,-0.6666666666666666
1,1,0,1.861307993903813,-0.6666666666666666
1,1,0,0.6380298688876975,-0.6456140350877193
1,1,0,-0.36741320680945583,-0.6105263157894737
1,1,0,1.0716198426158734,-0.6666666666666666
1,1,0,0.032454118907121104,-0.6105263157894737
1,1,0,2.0743130798186757,-0.5263157894736842
1,1,0,0.044523081827563676,-0.5052631578947369
1,1,0,0.4008552918877265,-0.4
1,1,0,0.41506535434628494,-0.4
1,1,0,1.8727431830907648,-0.6666666666666666
1,1,0,-0.9121854757924271,-0.5052631578947369
1,1,0,0.5368968660088783,-0.6666666666666666
1,1,0,0.6678259602709837,-0.6666666666666666
1,1,0,-0.05778601267984499,-0.6456140350877193
1,1,0,0.41683729752273835,-0.6105263157894737
1,1,0,-0.8363054968550999,-0.26666666666666666
1,1,0,-0.5269532329141403,-0.26666666666666666
1,1,0,-0.2442875326025137,-0.26666666666666666
1,1,0,0.09817887816887153,-0.26666666666666666
1,1,0,0.9552443583072109,-0.26666666666666666
1,1,0,0.3614546675895665,-0.6807017543859649
1,1,0,0.888821645362853,-0.6666666666666666
1,1,0,1.0879907656935586,-0.6666666666666666
1,1,0,0.48521780771230066,-0.6105263157894737
1,1,0,0.5573549989709269,-0.5754385964912281
1,1,0,0.10603970516073746,-0.9263157894736842
1,1,0,0.9735923028349612,-0.7859649122807018
1,1,0,0.2551684805715058,-0.6912280701754386
1,1,0,-0.3698075370978418,-0.6807017543859649
1,1,0,-0.06196403771263158,-0.6807017543859649
1,1,0,0.5351866096992022,-0.6807017543859649
1,1,0,0.9368152488665006,-0.6666666666666666
1,1,0,1.8076334206488651,-0.6666666666666666
1,1,0,-0.11478895184528659,-0.5052631578947369
1,1,0,0.5793847161484502,-0.6912280701754386
1,1,0,0.22518949318863862,-0.6666666666666666
1,1,0,1.089475996904098,-0.6666666666666666
1,1,0,-0.10413311603862085,-0.5754385964912281
1,1,0,1.5620098992714635,-0.5754385964912281
1,1,0,1.8204599712570106,-0.5754385964912281
1,1,0,0.8794669849995591,-0.6912280701754386
1,1,0,0.19680806450947255,-0.6666666666666666
1,1,0,0.3990746911680994,-0.6666666666666666
1,1,0,0.7461368112879059,-0.6666666666666666
1,1,0,0.2533035007568305,-0.6456140350877193
1,1,0,-0.1841292833954863,-0.6105263157894737
1,1,0,-0.10626056944029834,-0.6105263157894737
1,1,0,-0.17315990624131716,-0.4
1,1,0,1.0671443588458565,-0.8210526315789474
1,1,0,1.8166151131322492,-0.8210526315789474
1,1,0,1.847300046417715,-0.8210526315789474
1,1,0,2.0743130798186757,-0.8210526315789474
1,1,0,0.4625787717411324,-0.6912280701754386
1,1,0,-0.41438327380219836,-0.6105263157894737
1,1,0,-0.1105210351510494,-0.6105263157894737
1,1,0,-0.05153189916936911,-0.5760329824561404
1,1,0,-0.5452722914762133,-0.6947368421052632
1,1,0,0.8732185044463875,-0.6807017543859649
1,1,0,1.2441736053902217,-0.6666666666666666
1,1,0,0.044523081827563676,-0.6105263157894737
1,1,0,0.8950461233075232,-0.6035087719298246
1,1,0,0.7380547004942876,-0.5754385964912281
1,1,0,0.4309787047394869,-0.6912280701754386
1,1,0,1.0879907656935586,-0.6807017543859649
1,1,0,-0.2876143595539725,-0.6666666666666666
1,1,0,0.8449795680268437,-0.6666666666666666
1,1,0,1.8676637374788547,-0.6666666666666666
1,1,0,-0.4232239897142838,-0.6105263157894737
1,1,0,0.4221474189681846,-0.5894736842105263
1,1,0,1.8498495445568874,-0.5263157894736842
1,1,0,0.3087643562869492,-0.4
1,1,0,1.160186575335845,-0.8771929824561403
1,1,0,1.5079443894240552,-0.8070175438596491
1,1,0,-0.6851764806760766,-0.7157894736842105
1,1,0,0.40796801860477383,-0.6982456140350877
1,1,0,-0.8654327529395227,-0.6105263157894737
1,1,0,-0.8395084818895121,-0.6105263157894737
1,1,0,-0.7830356341267716,-0.6105263157894737
1,1,0,-0.711213758756712,-0.6105263157894737
1,1,0,-0.42076419168326823,-0.6105263157894737
1,1,0,-0.4380490701309817,-0.5754385964912281
1,1,0,1.0820447978416687,-0.5228070175438596
1,1,0,0.42037832798598845,-0.47017543859649125
1,1,0,0.7412895967627213,-0.4
1,1,0,1.0596749613986067,-0.8210526315789474
1,1,0,-0.6843163265565151,-0.6456140350877193
1,1,0,0.5488452789682551,-0.6456140350877193
1,1,0,0.23271233293862764,-0.631578947368421
1,1,0,-0.8952740062772191,-0.6105263157894737
1,1,0,-0.7586842149119285,-0.6105263157894737
1,1,0,0.41151860281862157,-0.6105263157894737
1,1,0,0.14308089608791624,-0.5964912280701754
1,1,0,0.2570323141451758,-0.47017543859649125
1,1,0,-0.48577646797307333,-0.5614035087719298
1,1,0,-0.5664480003227998,-0.6105263157894737
1,1,0,-0.4832337291387608,-0.6105263157894737
1,1,0,0.7250875732732028,-0.5614035087719298
1,1,0,-0.1083898738637362,-0.5052631578947369
1,1,0,-0.44053110351043684,-0.6105263157894737
1,1,0,1.0536901652719912,-0.6105263157894737
1,1,0,0.17390405251117064,-0.5754385964912281
1,1,0,-0.6880472077470576,-0.3017543859649123
1,1,0,-0.4232239897142838,-0.3017543859649123
1,1,0,-0.19073585327053938,-0.3017543859649123
1,1,0,-0.8331106001624009,-0.6105263157894737
1,1,0,-0.5531826752692476,-0.6105263157894737
1,1,0,-0.2784211510764357,-0.6105263157894737
1,1,0,1.0536901652719912,-0.5052631578947369
1,1,0,0.6973840525043322,-0.6807017543859649
1,1,0,-0.6851764806760766,-0.6456140350877193
1,1,0,-0.154629022824256,-0.6456140350877193
1,1,0,-0.48577646797307333,-0.6105263157894737
1,1,0,0.48174470187221335,-0.5341052631578947
1,1,0,0.4186082881190415,-0.6947368421052632
1,1,0,-0.891921039201454,-0.6456140350877193
1,1,0,2.0743130798186757,-0.5964912280701754
1,1,0,0.026399157332517093,-0.5824561403508772
1,1,0,0.6430127080804382,-0.5824561403508772
1,1,0,-0.6595807052352558,-0.5263157894736842
1,1,0,-0.37700762071685584,-0.631578947368421
1,1,0,0.5522516399412649,-0.5614035087719298
1,1,0,-0.5471148172973058,-0.6105263157894737
1,1,0,-0.3698075370978418,-0.5824561403508772
1,1,0,-0.1666029137968473,-0.512280701754386
1,1,0,0.39194255469689954,-0.4
1,1,0,0.7022877404739183,-0.5754385964912281
1,1,0,-0.19515074593842732,-0.6105263157894737
1,1,0,-0.2307801756504326,-0.5584561403508772
1,1,0,-0.6595807052352558,-0.5226666666666666
1,1,0,1.40636649293521,-0.5251263157894739
1,1,0,2.0743130798186757,-0.5251263157894739
1,1,0,0.7542018919668609,-0.5105964912280702
1,1,0,1.0716198426158734,-0.5789473684210527
1,1,0,-0.668065231769385,-0.5760329824561404
1,1,0,-0.4158539355589034,-0.5614035087719298
1,1,0,-0.05987416015426836,-0.5282105263157895
1,1,0,-0.3939091234285363,-0.491859649122807
1,1,0,1.9169953916374076,-0.6508771929824562
1,1,0,-0.5269532329141403,-0.5812631578947368
1,1,0,-0.14920631788004493,-0.5223157894736842
1,1,0,0.5539535824976485,-0.5052631578947369
1,1,0,0.020330392265988092,-0.3017543859649123
1,1,0,0.7412895967627213,-0.6807017543859649
1,1,0,0.22707197887558558,-0.5754385964912281
1,1,0,-0.09988373908989921,-0.48771929824561405
1,1,0,-0.48577646797307333,-0.6133929824561403
1,1,0,1.8243021758014573,-0.47017543859649125
1,1,0,0.4590823397693111,-0.4
1,1,0,-0.8395084818895121,-0.3017543859649123
1,1,0,-0.5505418581561892,-0.3017543859649123
1,1,0,0.39372705270847674,-0.5814736842105264
1,1,0,1.421598187770701,-0.5251263157894739
1,1,0,0.9414302067127235,-0.6701754385964912
1,1,0,-0.12549165384086575,-0.6631578947368421
1,1,0,1.1249720276227464,-0.656140350877193
1,1,0,0.5300507978586652,-0.6456140350877193
1,1,0,1.6855752496394005,-0.6105263157894737
1,1,0,0.3990746911680994,-0.4
1,1,0,-0.5457985278086881,-0.6105263157894737
1,1,0,-0.1687865413102469,-0.5087719298245614
1,1,0,1.0865050308014585,-0.5052631578947369
1,1,0,-0.2784211510764357,-0.49705263157894736
1,1,0,-0.6771673080192383,-0.6666666666666666
1,1,0,2.0743130798186757,-0.6526315789473685
1,1,0,1.632784671622244,-0.6456140350877193
1,1,0,0.8903786591150951,-0.6301515789473686
1,1,0,-0.17097220316634476,-0.5607017543859649
1,1,0,0.5437295260643751,-0.5473684210526316
1,1,0,2.0743130798186757,-0.5429677192982457
1,1,0,1.631458134924799,-0.47017543859649125
1,1,0,0.7590328197211822,-0.656140350877193
1,1,0,2.0743130798186757,-0.6508771929824562
1,1,0,1.025148428587523,-0.6105263157894737
1,1,0,1.0879907656935586,-0.5052631578947369
1,1,0,0.40619128454693143,-0.47017543859649125
1,1,0,0.762250071694043,-0.5052631578947369
1,1,0,-0.39633538883613195,-0.5614035087719298
1,1,0,0.22895327893255707,-0.5052631578947369
1,1,0,0.3451961060799409,-0.5052631578947369
1,1,0,0.028419005967608893,-0.49122807017543857
1,1,0,1.0686366983864373,-0.5052631578947369
1,1,0,0.22330581916293546,-0.45614035087719296
1,1,0,-0.4832337291387608,-0.42105263157894735
1,1,0,-0.7377214145807411,-0.41754385964912283
1,1,0,0.5059825778984183,-0.512280701754386
1,1,0,1.5593201455996588,-0.5052631578947369
1,1,0,0.21953489520665131,-0.5473684210526316
1,1,0,0.3233877085366711,-0.49122807017543857
1,1,0,0.7558128758849807,-0.4884912280701754
1,1,0,0.21953489520665131,-0.45614035087719296
1,1,0,0.4008552918877265,-0.45614035087719296
1,1,0,0.47652837893835187,-0.44912280701754387
1,1,0,2.0743130798186757,-0.43508771929824563
1,1,0,0.04251535318579508,-0.6175438596491228
1,1,0,-0.05569959011699814,-0.4487719298245614
1,1,0,-0.6860371250845653,-0.6105263157894737
1,1,0,2.0131680468228397,-0.5578947368421052
1,1,0,0.888821645362853,-0.5333333333333333
1,1,0,1.8778180677088674,-0.43508771929824563
1,1,0,0.40619128454693143,-0.5614035087719298
1,1,0,0.5420226128686639,-0.519298245614035
1,1,0,0.7299554287121718,-0.48771929824561405
1,1,0,-0.4455048945364293,-0.4842105263157895
1,1,0,-0.4380490701309817,-0.47368421052631576
1,1,0,0.41506535434628494,-0.45614035087719296
1,1,0,1.1293890736150165,-0.43508771929824563
1,1,0,-0.7811941381491788,-0.312280701754386
1,1,0,0.5386062843183161,-0.5667368421052632
1,1,0,1.537751234827097,-0.5667368421052632
1,1,0,1.099858563996178,-0.523859649122807
1,1,0,0.3883706192522584,-0.5052631578947369
1,1,0,-0.5036755628619097,-0.44442105263157894
1,1,0,0.23459009225239663,-0.512280701754386
1,1,0,-0.08506838291136665,-0.5649122807017544
1,1,0,1.0716198426158734,-0.5614035087719298
1,1,0,0.7315766622879291,-0.5543859649122806
1,1,0,-0.3014782619045509,-0.5403508771929825
1,1,0,-0.42076419168326823,-0.49473684210526314
1,1,0,-0.10413311603862085,-0.5649122807017544
1,1,0,0.7071850356009958,-0.5087719298245614
1,1,0,-0.09776180401571151,-0.4421052631578947
1,1,0,1.0446974104458793,-0.5228070175438596
1,1,0,2.0743130798186757,-0.512280701754386
1,1,0,0.5214742116027972,-0.5052631578947369
1,1,0,1.8319786505862719,-0.5052631578947369
1,1,0,0.757423184795586,-0.47368421052631576
1,1,0,0.13143606808809793,-0.47017543859649125
1,1,0,0.7071850356009958,-0.4283508771929825
1,1,0,-0.5295585617076717,-0.42105263157894735
1,1,0,2.0743130798186757,-0.42105263157894735
1,1,0,-0.1841292833954863,-0.4
1,1,0,-0.09776180401571151,-0.6807017543859649
1,1,0,1.7261321103133875,-0.5228070175438596
1,1,0,0.21575918512170278,-0.4663859649122807
1,1,0,-0.19957411698097874,-0.43508771929824563
1,1,0,1.0820447978416687,-0.43508771929824563
1,1,0,-0.1885315680119695,-0.4284912280701754
1,1,0,0.3865831779179332,-0.4
1,1,0,-0.08085165637581403,-0.36912280701754385
1,1,0,1.0461975045244132,-0.5228070175438596
1,1,0,0.05453935663882198,-0.4691228070175439
1,1,0,-0.1383978237379784,-0.43508771929824563
1,1,0,-0.014325634026737779,-0.43508771929824563
1,1,0,-0.11692571909670842,-0.41754385964912283
1,1,0,0.5351866096992022,-0.41403508771929826
1,1,0,-0.22405689179862273,-0.40968421052631576
1,1,0,-0.20844653181089678,-0.4
1,1,0,1.8460248628248435,-0.4
1,1,0,2.0743130798186757,-0.3929824561403509
1,1,0,-0.17097220316634476,-0.3856842105263158
1,1,0,0.6579207167104593,-0.511438596491228
1,1,0,1.0686366983864373,-0.3929824561403509
1,1,0,0.29038816694267794,-0.5403508771929825
1,1,0,-0.14055561284167145,-0.5052631578947369
1,1,0,-0.6205823154920443,-0.47017543859649125
1,1,0,2.0743130798186757,-0.45614035087719296
1,1,0,0.3470067129524256,-0.43508771929824563
1,1,0,-0.10626056944029834,-0.41403508771929826
1,1,0,0.3972931190133554,-0.3649122807017544
1,1,0,1.0850187916090417,-0.47017543859649125
1,1,0,0.40263492308658266,-0.45263157894736844
1,1,0,1.332301433398343,-0.45263157894736844
1,1,0,-0.4158539355589034,-0.40350877192982454
1,1,0,1.9908281594845765,-0.3929824561403509
1,1,0,0.5317635771196759,-0.4421052631578947
1,1,0,-0.668065231769385,-0.15824561403508772
1,1,0,-0.8204104450310622,-0.0912280701754386
1,1,0,0.10211206542403545,-0.0912280701754386
1,1,0,0.7071850356009958,-0.0912280701754386
1,1,0,-0.3061196301994177,-0.49122807017543857
1,1,0,-0.5269532329141403,-0.41403508771929826
1,1,0,-0.2830128668575947,-0.23859649122807017
1,1,0,1.0716198426158734,0.07529824561403509
1,1,0,-0.7030642813267314,-0.014035087719298246
1,1,0,1.707853940363767,-0.13333333333333333
1,1,0,0.5249073901469873,-0.0035087719298245615
1,1,0,-0.19294224348161063,0.05964912280701754
1,1,0,-0.5452722914762133,0.07368421052631578
1,1,0,1.0701285260981903,0.03859649122807018
1,1,0,-0.6344004834356833,0.07242105263157894
1,1,0,-0.07874597081876464,0.07368421052631578
1,1,0,-0.3014782619045509,0.05817543859649123
1,1,0,-0.24880823872711344,0.05880701754385965
1,1,0,0.35243236249010673,-0.2596491228070175
1,1,0,1.0581795374787117,0.021052631578947368
1,1,0,-0.7811941381491788,0.16014035087719297
1,1,0,-0.7347519191858678,-0.014035087719298246
1,1,0,-0.31310076940590126,0.0077192982456140355
1,1,0,0.1796469410906639,0.056140350877192984
1,1,0,-0.6652318717053769,-0.15087719298245614
1,1,0,0.4990749715111903,-0.15087719298245614
1,1,0,-0.4036321206318086,0.021052631578947368
1,1,0,1.2240415114671976,0.021052631578947368
1,1,0,2.0743130798186757,0.021052631578947368
1,1,0,0.11974316265878669,0.031578947368421054
1,1,0,0.40263492308658266,0.056140350877192984
1,1,0,0.5145976234598378,-0.1649122807017544
1,1,0,-0.6909234201805566,-0.15087719298245614
1,1,0,1.0835320474962398,0.021052631578947368
1,1,0,1.545850217004924,0.021052631578947368
1,1,0,0.12364618418293193,0.05263157894736842
1,1,0,1.4450458232924832,-0.11929824561403508
1,1,0,-0.3602471386613632,-0.031578947368421054
1,1,0,-0.42150180304406165,0.021052631578947368
1,1,0,1.6829481280105212,0.021052631578947368
1,1,0,-0.1330118339318755,-0.11929824561403508
1,1,0,0.41329245673266696,-0.11929824561403508
1,1,0,-0.19957411698097874,0.021052631578947368
1,1,0,-0.30379768030956955,-0.014035087719298246
1,1,0,1.3952590743745668,0.021052631578947368
1,1,0,1.5579747412615979,0.021052631578947368
1,1,0,1.847300046417715,0.021052631578947368
1,1,0,1.9509003240214071,0.021052631578947368
1,1,0,1.2269229087976976,0.03508771929824561
1,1,0,0.21008659770117902,0.07719298245614035
1,1,0,0.28854453963188675,-0.007017543859649123
1,1,0,-0.6880472077470576,0.22456140350877193
1,1,0,-0.4232239897142838,0.22456140350877193
1,1,0,-0.19073585327053938,0.22456140350877193
1,1,0,2.0743130798186757,-0.07719298245614035
1,1,0,0.694111360656125,0.0
1,1,0,-0.740697111721,0.021052631578947368
1,1,0,0.1099618255932086,0.021052631578947368
1,1,0,0.28115898780917276,0.021052631578947368
1,1,0,0.5403148661116931,0.021052631578947368
1,1,0,-0.4455048945364293,0.07719298245614035
1,1,0,-0.7082980550023414,0.21254807017543842
1,1,0,-0.32713277368598587,0.021052631578947368
1,1,0,-0.002041712313209366,0.021052631578947368
1,1,0,0.7670709201755818,0.021052631578947368
1,1,0,0.4938851179385722,0.028070175438596492
1,1,0,1.0790687794150857,0.056140350877192984
1,1,0,-0.6096123884581766,0.16140350877192983
1,1,0,0.11974316265878669,0.021052631578947368
1,1,0,0.5624509736141354,0.021052631578947368
1,1,0,-0.6880472077470576,-0.014035087719298246
1,1,0,-0.6880472077470576,0.021052631578947368
1,1,0,0.36685587569783507,0.021052631578947368
1,1,0,0.5128763359915753,0.05263157894736842
1,1,0,-0.6823112012934945,0.09073684210526316
1,1,0,0.13532298403048637,0.0912280701754386
1,1,0,0.7202134632192029,0.0912280701754386
1,1,0,2.0743130798186757,-0.05964912280701754
1,1,0,0.11192082481983533,0.021052631578947368
1,1,0,1.0491961287899234,0.021052631578947368
1,1,0,1.0536901652719912,0.021052631578947368
1,1,0,-0.6909234201805566,0.07564912280701755
1,1,0,-0.8395084818895121,0.021052631578947368
1,1,0,-0.910142948435604,0.19649122807017544
1,1,0,-0.668065231769385,0.021052631578947368
1,1,0,-0.7617046796600341,0.1983859649122807
1,1,0,-0.3602471386613632,0.26666666666666666
1,1,0,0.13726444710302932,0.3017543859649123
1,1,0,-0.42076419168326823,0.370357894736842
1,1,0,1.5296393942415194,0.28771929824561404
1,1,0,-0.6880472077470576,0.3017543859649123
1,1,0,2.0743130798186757,0.3017543859649123
1,1,0,-0.39633538883613195,0.3017543859649123
1,1,0,1.2656471025437472,0.3017543859649123
1,1,0,1.4022041680595323,0.3017543859649123
1,1,0,0.024377774989400674,0.28771929824561404
1,1,0,-0.010224553969929976,0.32280701754385965
1,1,0,-0.6737476791478402,0.3508771929824561
1,1,0,-0.6938051561020443,0.3017543859649123
1,1,0,0.9105658346400899,0.3017543859649123
1,1,0,-0.19294224348161063,0.36708771929824563
1,1,0,-0.42076419168326823,0.3929824561403509
1,1,0,-0.5479050709480014,0.40842105263157896
1,1,0,-0.3507314231057405,0.3350877192982456
1,1,0,-0.1841292833954863,0.37684210526315787
1,1,0,-0.338898478446079,0.26666666666666666
1,1,0,0.42037832798598845,0.3017543859649123
1,1,0,0.5488452789682551,0.3017543859649123
1,1,0,0.14308089608791624,0.35136842105263155
1,1,0,0.5317635771196759,0.3017543859649123
1,1,0,0.03043732509798104,0.3368421052631579
1,1,0,0.2644762367967867,0.3374736842105263
